[INFO][tm:2019-01-25 16:24:16,177][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,181][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,184][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,249][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,253][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,256][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,260][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,266][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,272][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,276][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,285][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,289][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,309][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,313][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,318][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,344][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,348][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,395][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:16,411][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:16] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,144][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,161][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,167][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,171][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,174][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,214][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,220][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,223][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,227][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,232][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,237][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,243][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,253][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,259][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,266][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,273][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,279][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,289][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,293][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,325][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:53,592][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:53] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,506][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,523][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,528][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,532][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,536][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,553][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,559][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,566][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,569][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,578][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,584][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,589][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,602][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,611][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,617][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,621][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,630][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,634][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,640][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,664][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:24:55,683][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:24:55] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,431][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,447][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,453][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,457][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,461][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,503][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,507][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,512][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,517][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,523][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,529][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,533][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,551][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,565][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,588][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,601][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/lay/modules/carousel.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,612][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/font/iconfont.woff?v=240 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,625][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/css/modules/layer/default/layer.css?v=3.1.1 HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,638][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/lay/modules/jquery.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,680][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/home/lib/layui/lay/modules/element.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:44,724][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:44] "GET /static/favicon.ico HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,282][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET / HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,296][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/lib/layui/css/layui.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,302][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/css/media.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,306][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/css/common.css HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,311][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/logo.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,328][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/lib/layui/layui.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,335][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/js/common.js HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,339][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/logo-1.png HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,345][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1541579354090_82219.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,351][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1541751659392_62620.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,358][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1541578489374_99939.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,365][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1542012881618_47524.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,375][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1542013154213_82579.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,382][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/images/tmp/168_1542012996419_29784.jpg HTTP/1.1" 200 -
[INFO][tm:2019-01-25 16:31:46,388][pt:12628:14108][file:_internal:_log:88][D:\Envs\cqgcu\lib\site-packages\werkzeug\_internal.py] 127.0.0.1 - - [25/Jan/2019 16:31:46] "GET /static/home/lib/layui/lay/modules/layer.js HTTP/1.1" 200 -
